iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
45,360.990261,758.776229,611.277010,252.039092,L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L13 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L9
46,323.584845,741.120533,558.773122,252.039092,L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L34 -> L3 -> L25 -> L35 -> L40 -> L19 -> L39 -> L16 -> L17 -> L15 -> L38 -> L7 -> L30 -> L5 -> L28 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L6 -> L13 -> L9 -> L1 -> L22
47,393.064942,3240.155930,755.613464,252.039092,L18 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L34 -> L25 -> L40 -> L19 -> L30 -> L7 -> L38 -> L36 -> L32 -> L13 -> L9 -> L6 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L3 -> L1 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L21 -> L24 -> L37 -> L11
48,314.831338,792.788296,631.368664,252.039092,L11 -> L24 -> L21 -> L37 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L15 -> L39 -> L40 -> L19 -> L28 -> L3 -> L34 -> L25 -> L35 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L22 -> L32 -> L20 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
49,321.150448,1757.508099,680.689960,252.039092,L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L19 -> L28 -> L35 -> L40 -> L34 -> L3 -> L25 -> L10 -> L12 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L26 -> L8 -> L18 -> L36
50,297.749819,768.436764,567.965359,252.039092,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L3 -> L1 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L15 -> L16 -> L24 -> L21 -> L11 -> L37 -> L17 -> L5 -> L7 -> L38 -> L36 -> L18
51,318.370622,3980.337715,761.386525,252.039092,L18 -> L36 -> L8 -> L26 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L13 -> L9 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L35 -> L40 -> L17 -> L16 -> L15 -> L5 -> L30 -> L38 -> L7 -> L24 -> L37 -> L21 -> L11
52,402.176078,1607.866997,690.441069,252.039092,L11 -> L26 -> L21 -> L24 -> L37 -> L16 -> L17 -> L15 -> L7 -> L30 -> L38 -> L36 -> L18 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L9 -> L13 -> L6 -> L14 -> L31 -> L2 -> L29 -> L12 -> L33 -> L10 -> L35 -> L40 -> L19 -> L28 -> L34 -> L25 -> L3 -> L39 -> L5
53,415.420396,806.395542,614.850775,252.039092,L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L36 -> L18 -> L11 -> L23 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L3 -> L34 -> L25 -> L35 -> L19 -> L39 -> L28 -> L12 -> L40 -> L5
54,276.413636,898.287196,594.957680,252.039092,L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L21 -> L24 -> L37 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L9 -> L13 -> L6 -> L2 -> L14 -> L31 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34
55,344.098151,1202.518180,614.987597,252.039092,L11 -> L21 -> L37 -> L24 -> L7 -> L30 -> L38 -> L15 -> L16 -> L17 -> L5 -> L39 -> L19 -> L28 -> L3 -> L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L29 -> L33 -> L10 -> L12 -> L34 -> L25 -> L35 -> L40 -> L36 -> L18
56,300.378083,3645.493717,754.695204,252.039092,L18 -> L36 -> L11 -> L21 -> L37 -> L24 -> L16 -> L15 -> L38 -> L7 -> L30 -> L5 -> L17 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L12 -> L33 -> L29 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L10 -> L35 -> L40 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26
57,362.230187,807.461853,590.655856,252.039092,L18 -> L11 -> L21 -> L37 -> L24 -> L16 -> L17 -> L5 -> L15 -> L7 -> L38 -> L36 -> L26 -> L8 -> L4 -> L27 -> L20 -> L22 -> L32 -> L23 -> L1 -> L9 -> L13 -> L6 -> L14 -> L2 -> L31 -> L33 -> L29 -> L10 -> L12 -> L40 -> L19 -> L39 -> L28 -> L35 -> L25 -> L3 -> L34 -> L30
58,313.707351,827.348336,597.645271,252.039092,L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L35 -> L40 -> L19 -> L39 -> L28 -> L30 -> L38 -> L7 -> L5 -> L16 -> L17 -> L15 -> L24 -> L37 -> L21 -> L20 -> L22 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L18 -> L36
59,300.309836,1737.731783,646.894745,252.039092,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L23 -> L27 -> L32 -> L1 -> L14 -> L2 -> L31 -> L29 -> L33 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L12 -> L3 -> L34 -> L6 -> L13 -> L9 -> L22 -> L20
60,309.841097,1489.369315,646.264709,252.039092,L22 -> L20 -> L32 -> L26 -> L8 -> L4 -> L27 -> L23 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L3 -> L34 -> L25 -> L35 -> L19 -> L40 -> L28 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21 -> L11 -> L18 -> L36
61,296.005081,2141.160390,638.975497,252.039092,L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L3 -> L34 -> L25 -> L5 -> L30 -> L7 -> L38 -> L15 -> L17 -> L16 -> L24 -> L37 -> L21 -> L11
62,363.014522,700.505886,592.255535,252.039092,L24 -> L37 -> L5 -> L30 -> L38 -> L7 -> L28 -> L40 -> L19 -> L39 -> L17 -> L16 -> L15 -> L36 -> L18 -> L11 -> L21 -> L20 -> L22 -> L13 -> L9 -> L6 -> L29 -> L33 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L25 -> L34 -> L3 -> L1 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26
