iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
45,477.281040,1223.935320,855.576326,347.865007,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L30 -> L38 -> L7 -> L5 -> L19 -> L28 -> L39 -> L33 -> L29 -> L31 -> L14 -> L2 -> L10 -> L12 -> L35 -> L40 -> L25 -> L3 -> L34 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18
46,429.145620,1385.986649,909.371978,347.865007,L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L34 -> L3 -> L35 -> L40 -> L19 -> L25 -> L12 -> L10 -> L2 -> L14 -> L31 -> L33 -> L29 -> L6 -> L13 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L8 -> L4 -> L26 -> L36 -> L18
47,464.815300,1001.336831,814.442335,347.865007,L11 -> L21 -> L24 -> L37 -> L16 -> L15 -> L17 -> L5 -> L30 -> L7 -> L38 -> L36 -> L18 -> L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L2 -> L14 -> L10 -> L12 -> L35 -> L40 -> L19 -> L39 -> L28 -> L33 -> L29 -> L25 -> L34 -> L3
48,420.785330,1867.049802,934.601926,347.865007,L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L18 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L28 -> L39 -> L12 -> L10 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11
49,537.494456,1216.252956,831.459780,347.865007,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L14 -> L31 -> L2 -> L29 -> L33 -> L10 -> L12 -> L40 -> L19 -> L39 -> L30 -> L38 -> L7 -> L36 -> L18 -> L21 -> L11 -> L37 -> L24 -> L15 -> L16 -> L17 -> L5 -> L28 -> L25 -> L35 -> L34 -> L3 -> L13 -> L9
50,536.933760,1118.169209,810.199685,347.865007,L18 -> L36 -> L20 -> L22 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L37 -> L24 -> L15 -> L17 -> L16 -> L5 -> L7 -> L30 -> L38 -> L39 -> L19 -> L28 -> L25 -> L3 -> L34 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L33 -> L29 -> L12 -> L10 -> L35 -> L40
51,472.065469,1064.286483,789.428609,347.865007,L22 -> L32 -> L23 -> L27 -> L4 -> L8 -> L26 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L39 -> L28 -> L25 -> L3 -> L34 -> L6 -> L13 -> L9 -> L14 -> L31 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L36 -> L18 -> L20 -> L1
52,439.170217,1314.066857,831.610226,347.865007,L18 -> L36 -> L21 -> L37 -> L24 -> L16 -> L15 -> L17 -> L5 -> L38 -> L7 -> L30 -> L19 -> L39 -> L28 -> L35 -> L40 -> L3 -> L34 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L14 -> L2 -> L13 -> L6 -> L9 -> L1 -> L32 -> L23 -> L20 -> L22 -> L27 -> L4 -> L8 -> L26 -> L11
53,510.946759,1137.087279,824.826520,347.865007,L26 -> L8 -> L4 -> L27 -> L23 -> L20 -> L22 -> L32 -> L3 -> L34 -> L25 -> L35 -> L40 -> L19 -> L39 -> L28 -> L17 -> L16 -> L15 -> L5 -> L7 -> L38 -> L36 -> L18 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L30 -> L24 -> L37 -> L21 -> L11
54,469.369052,2369.969185,989.317568,347.865007,L18 -> L21 -> L11 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L30 -> L38 -> L7 -> L36 -> L22 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L40 -> L19 -> L28 -> L39 -> L35 -> L25 -> L3 -> L34 -> L1 -> L32 -> L23 -> L20 -> L27 -> L4 -> L8 -> L26
55,485.763658,1135.031341,877.831736,347.865007,L18 -> L36 -> L20 -> L22 -> L32 -> L26 -> L8 -> L4 -> L27 -> L23 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L34 -> L25 -> L3 -> L39 -> L5 -> L17 -> L16 -> L15 -> L24 -> L11 -> L21 -> L37 -> L38 -> L7 -> L30
56,350.098395,1093.867679,858.650695,347.865007,L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L35 -> L25 -> L40 -> L19 -> L39 -> L28 -> L38 -> L7 -> L30 -> L5 -> L17 -> L16 -> L15 -> L24 -> L37 -> L21 -> L11 -> L18 -> L36
57,418.254035,1442.887317,948.757577,347.865007,L11 -> L21 -> L24 -> L37 -> L15 -> L17 -> L16 -> L5 -> L30 -> L38 -> L7 -> L28 -> L3 -> L34 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L25 -> L33 -> L29 -> L14 -> L31 -> L2 -> L6 -> L9 -> L13 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26 -> L18 -> L36
58,402.457986,1303.472032,822.641532,347.865007,L22 -> L20 -> L26 -> L8 -> L4 -> L27 -> L23 -> L32 -> L1 -> L6 -> L9 -> L13 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L25 -> L3 -> L34 -> L28 -> L35 -> L40 -> L19 -> L39 -> L5 -> L30 -> L7 -> L38 -> L15 -> L16 -> L17 -> L37 -> L24 -> L21 -> L11 -> L36 -> L18
59,384.262692,1132.828408,879.579014,347.865007,L18 -> L36 -> L11 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L32 -> L20 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L33 -> L29 -> L10 -> L12 -> L35 -> L40 -> L19 -> L28 -> L25 -> L3 -> L34 -> L39 -> L30 -> L38 -> L7 -> L5 -> L17 -> L16 -> L15 -> L37 -> L24 -> L21
60,426.864858,1115.706580,917.529451,347.865007,L18 -> L36 -> L11 -> L21 -> L24 -> L37 -> L15 -> L16 -> L17 -> L5 -> L39 -> L28 -> L34 -> L3 -> L35 -> L40 -> L19 -> L38 -> L7 -> L30 -> L25 -> L12 -> L10 -> L33 -> L29 -> L31 -> L2 -> L14 -> L6 -> L13 -> L9 -> L1 -> L32 -> L20 -> L22 -> L23 -> L27 -> L4 -> L8 -> L26
61,459.659340,1250.642722,881.222890,347.865007,L24 -> L37 -> L15 -> L17 -> L16 -> L21 -> L11 -> L18 -> L36 -> L26 -> L8 -> L4 -> L27 -> L23 -> L22 -> L20 -> L32 -> L1 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L12 -> L10 -> L35 -> L40 -> L19 -> L39 -> L28 -> L25 -> L3 -> L34 -> L5 -> L30 -> L38 -> L7
62,502.804541,1086.081663,874.619598,347.865007,L20 -> L22 -> L23 -> L32 -> L27 -> L4 -> L8 -> L26 -> L36 -> L18 -> L11 -> L21 -> L37 -> L24 -> L15 -> L16 -> L17 -> L30 -> L38 -> L7 -> L5 -> L39 -> L28 -> L25 -> L35 -> L40 -> L19 -> L3 -> L34 -> L6 -> L13 -> L9 -> L31 -> L14 -> L2 -> L29 -> L33 -> L10 -> L12 -> L1
